0.001764,0E+1,-0.03521,-0.009124,0.04972
-0.02982,-0.007233,0.007286,-0.001808,0.02355
-0.001770,-0.001773,0.001776,-0.01773,-0.03069
0.009311,0.01292,-0.007286,0.03670,0.03717
0.001706,-0.01193,-0.01034,0.01220,-0.03442
0.02317,0.04530,-0.1,-0.07037,0.005976
-0.01782,0.008065,-0.034,0.04141,0.01789
0.04926,-0.002347,0.009412,0.01632,0.009174
0.01818,-0.008929,0.004505,0.05381,-0.01064
0.04301,-0.02062,0.03579,0.08537,-0.02247
-0.04789,-0.008048,-0.01014,0.02049,0.002008
-0.008016,-0.03434,0.004184,-0.025,-0.006410
-0.006452,-0.008658,-0.008734,0.004405,0.05263
0.004167,0.01660,-0.05714,-0.008658,0.06332
0E+1,-0.04312,0.03863,-0.004132,0.02905
-0.01210,-0.01633,0.01867,-0.01833,-0.06846
0.006682,-0.01327,-0.02242,0.01147,-0.002268
0.006818,0.02709,-0.03736,0.009132,-0.02489
-0.002320,-0.02093,-0.002375,0.01905,-0.01636
-0.01425,-0.02169,-0.007389,0.02978,0.01928
0.01023,0.007236,-0.007184,0.01013,-0.01289
0.002903,-0.01158,-0.01757,0.03428,-0.001441
-0.004329,-0.005797,0.002915,0E+1,-0.007267
-0.01757,0E+1,0.01043,0.002950,0.004412
0.007321,0.02180,-0.007112,0.01862,-0.01688
-0.02432,-0.002933,-0.01471,-0.004478,0.001499
-0.004491,0.05714,-0.02276,0.03202,-0.02116
0.03314,-0.02789,0.01435,-0.002829,0.02979
-0.001377,0.005517,0.01646,-0.02699,-0.09154
-0.01527,-0.04031,0.006462,0.008026,0.004777
-0.007924,0.003195,-0.01433,-0.02585,-0.02488
0.001701,-0.005093,-0.03925,-0.005329,-0.01429
-0.001812,-0.03085,0.009363,0.02783,0.01264
0.01359,-0.002117,0.002122,0.01694,-0.02429
-0.02418,-0.01531,0.006662,0.008824,-0.002187
0.002191,0.003644,0.002179,0,0.002899
-0.01879,-0.001473,0.009587,-0.002922,0.005861
0.04953,-0.01388,0.004222,-0.009811,-0.01062
0.003577,-0.04348,0.001490,-0.02381,0
-0.01372,0.02087,-0.03331,-0.04307,0
-0.007365,0.001649,0.004938,0.01884,-0.002412
-0.004835,0.004049,-0.04274,0.01853,-0.009098
0,0.008347,0.01987,0.01055,-0.006426
-0.007276,-0.005700,-0.01720,-0.02583,0.005988
-0.01190,-0.01549,-0.006119,-0.005277,0.01945
-0.01388,-0.03342,0.003640,0.02901,-0.003524
0.02666,0.08886,0.02874,0.06341,-0.03966
-0.01751,0.005011,-0.007756,-0.01815,0.009383
0.006479,0.01595,-0.002204,-0.01298,0.02322
-0.02843,0.004502,-0.01989,-0.007431,0.009502
0.01198,-0.01184,-0.007131,-0.02873,-0.0002958
-0.02840,-0.01005,0.01138,-0.01156,0.009538
0,-0.01311,-0.02656,-0.01110,-0.004171
-0.01514,0.1001,-0.005650,0.006280,0.02021
0.005243,-0.02550,-0.02855,0.03765,0.03038
0.01117,0.03964,-0.04412,0.03504,-0.01294
0.0002789,-0.01533,-0.04077,0.05372,-0.04678
-0.003232,-0.04127,-0.01015,0.004039,-0.01856
0.006936,-0.01409,-0.01905,0.0009712,0.02523
0.007979,0.006596,-0.01180,0.02520,-0.006468
0.003906,-0.007782,-0.003922,0.02493,-0.007682
0.007742,0.003841,-0.005102,0.01410,-0.001264
-0.01392,0.001284,-0.001282,0.01027,0.02287
-0.002484,0.003736,-0.008685,0.003755,-0.02993
-0.02956,-0.01854,-0.005398,0.002714,0.005413
-0.002692,0E+1,-0.02159,0.001379,0.02479
0.005376,-0.01471,0E+1,0.01221,0.001340
0.01071,0.01457,-0.03133,-0.002695,-0.02162
0.01105,-0.005464,0.01236,-0.009498,-0.008219
-0.009669,0.004184,-0.01667,-0.005650,-0.004261
-0.004280,-0.01003,-0.01302,0.007331,-0.01019
-0.03382,-0.03196,0.001572,0.01570,0.004637
0.08173,0.02476,-0.007435,0.04057,-0.01920
-0.03547,-0.03932,-0.001980,0,-0.01455
0.008054,0.007989,-0.002642,-0.009272,-0.004011
-0.02483,-0.008259,-0.0006940,0.001389,0.02843
-0.003372,0.03992,0.001952,0.008442,-0.01030
-0.01692,-0.05361,0.1,0.02225,0.007463
-0.02963,0.03372,-0.01846,0.08150,-0.003478
0.005236,0.03299,-0.003922,0.06805,0.09005
-0.002415,-0.01695,-0.03448,0.003061,0.01882
0.004993,-0.05117,-0.03874,0.03214,-0.01319
-0.007487,0.008621,-0.03365,0.05417,-0.08757
0.009770,-0.001707,-0.01254,0.01212,0.007986
-0.05490,-0.01916,-0.04335,-0.02361,0.02876
0.02280,-0.006369,-0.009615,0.003236,-0.006452
-0.003247,-0.003257,0.003268,0.003257,-0.006494
0.006536,0.006494,-0.003226,0.006472,0E+1
0.006431,0.006390,-0.01587,-0.01613,0.009836
-0.003247,0E+1,0.003257,0.009740,-0.003215
-0.02581,-0.03642,-0.03093,-0.03546,0.007353
0.01825,0E+1,-0.02867,-0.01845,0.02632
-0.01832,0E+1,0.1007,0.1017,-0.02154
-0.05031,-0.03311,0.01027,-0.05424,-0.03584
0.02974,-0.02166,0.09594,-0.02694,0E+1
0E+1,0.003460,-0.04483,-0.003610,0E+1
-0.02536,0E+1,0.003717,-0.003704,-0.03346
-0.02692,-0.02372,-0.004049,0.02033,0.003984
0.002954,0.02356,0.005755,0.007153,-0.002841
0.009972,-0.009873,-0.01567,0.02171,0.02125
0E+1,0.002774,-0.006916,0.01671,-0.002740
-0.01374,0.002786,0.01111,0E+1,-0.005495
0.005525,-0.01511,-0.01116,-0.01128,-0.002853
-0.02003,-0.01460,0.01926,-0.007267,0.004392
-0.002915,0.002924,-0.01603,-0.01333,0.009009
0.01190,0.005882,-0.007310,0.04418,-0.02821
0.002903,-0.01447,-0.01468,0.004471,-0.01632
0.009050,0.008969,0.005926,0.03093,0.02857
-0.006944,-0.01818,-0.02137,-0.007278,-0.008798
0.02071,-0.03043,-0.01644,0.01368,0.004498
0.03881,-0.01006,0.04064,-0.006974,0.002809
0.01597,0.09119,0.02305,0.02723,-0.03108
-0.02642,0.009690,-0.01631,-0.003902,-0.005877
0.006897,0.01272,-0.0009662,-0.008704,0.003902
0.01944,0.01716,-0.01125,-0.01801,0.009653
-0.01338,0,0.001938,0.006770,-0.01537
-0.03512,0.006067,0.003015,0.03006,-0.005837
-0.03523,-0.02333,0.001038,-0.007261,0E+1
-0.03344,0.01081,-0.01497,0E+1,0.04235
-0.01042,-0.02632,-0.04,0.009009,-0.04129
-0.004657,0.001170,-0.009346,0.01533,0.003484
0.006944,-0.006897,-0.03588,-0.03721,-0.02868
-0.002567,-0.009009,-0.02987,-0.01205,-0.002710
-0.03397,-0.01406,-0.01712,-0.001451,0.03488
0.01754,0.002463,-0.007371,0.01980,-0.002427
-0.007299,-0.002451,-0.004914,0.01235,-0.004878
0.004902,-0.007317,0.002457,0.01716,-0.007229
-0.01214,0E+1,0.002457,0.004902,0.009756
-0.002415,0.01453,-0.007160,-0.01683,0.004890
-0.01946,-0.01489,0.01008,-0.01496,0.04051
-0.01946,0.007444,0.03448,-0.04524,0.004988
0.004963,-0.007407,-0.004975,0.0025,0.004988
-0.002481,0.01741,-0.02200,0.0025,-0.02244
-0.002551,-0.03581,0.01061,0.002625,0.002618
-0.007833,0.02368,-0.01542,-0.01828,-0.02660
-0.01093,-0.002762,-0.03047,-0.1,-0.02857
0.003268,-0.01629,0.01325,0.01634,0E+1
0.03094,0.03791,0.03349,0.06038,-0.01806
-0.04809,0.02080,-0.01601,0.01479,0.04956
-0.02083,-0.02411,0.03634,0.005610,-0.004184
-0.03081,-0.004335,0.01016,-0.005747,0.002890
-0.01153,-0.01458,0.01331,-0.01314,0.001479
-0.03693,-0.03221,0.01902,-0.01244,0.02047
-0.01080,-0.003120,-0.02034,-0.01118,0E+1
-0.01939,0.05272,-0.01565,0.004769,0.003165
0.02997,-0.02910,-0.01893,0.001608,-0.02087
0.003279,-0.001634,0.006547,0.006504,-0.009693
-0.001631,0E+1,-0.001634,-0.02291,-0.02680
-0.01205,-0.03484,-0.02708,-0.007421,0.04299
-0.03226,-0.03148,-0.003824,0.02303,0.01313
0.02813,0.03607,0E+1,0.01681,0.03188
-0.008009,-0.01384,-0.01170,0.01657,0.01281
0.02414,-0.01459,0.003417,0.001135,-0.002268
0E+1,-0.007955,0.004582,0.01482,0.002247
-0.005605,0.001127,-0.006757,-0.01587,-0.01498
-0.01520,-0.004751,0E+1,-0.004773,0.003597
-0.004779,0.006002,-0.03222,-0.01973,0.01384
-0.01117,0.001255,0.002506,0.02125,-0.01102
0.001238,-0.01360,-0.02632,0.01931,-0.01389
0.003841,0.01658,-0.005019,-0.006305,0.008883
-0.001258,-0.01134,-0.01019,-0.009009,-0.003896
0.007823,-0.005175,0.01821,-0.03321,-0.03038
0.01771,-0.01473,0.004076,0.02300,0.01323
0.02246,0.01611,-0.008646,0.005814,-0.01445
0.005865,-0.007289,0E+1,0.001468,0.008798
0.03343,-0.01125,-0.01138,0.007194,-0.001429
-0.01574,-0.005814,0.007310,-0.001451,-0.001453
0.01310,-0.01580,-0.01022,-0.01475,0E+1
-0.03144,-0.02628,-0.01270,-0.02090,0.01149
-0.006494,0.008170,-0.02593,-0.003328,-0.001669
-0.01505,0.02037,-0.009983,-0.001681,-0.006734
-0.02881,0.01222,-0.03621,0.01968,-0.03158
-0.001812,0.04900,0.02076,-0.01186,0.06003
-0.02751,-0.004992,-0.02174,-0.03590,0E+1
-0.007092,-0.007143,-0.01079,0.03091,-0.008818
-0.008897,-0.001795,0.01619,0.003540,-0.003527
0.01724,0.01396,-0.01377,0.01196,0.007882
-0.009775,-0.008885,-0.005976,0.009018,0.01589
-0.001955,-0.0009794,-0.005882,0.01479,0.01069
0.005769,-0.02677,-0.001965,-0.0009843,0.006897
-0.006849,0.01182,-0.006816,-0.009804,-0.003960
-0.01789,-0.01113,0E+1,-0.008188,0.02683
-0.004020,-0.01514,-0.01742,-0.004171,0.03141
0.005076,-0.01313,-0.008188,0E+1,0.01445
-0.01221,0.01030,-0.02650,-0.03351,-0.04550
0.04881,0.01623,0.02875,0.01449,-0.001020
0.02962,0.003968,-0.01779,-0.01911,-0.03077
0.002116,-0.02112,-0.02050,0.02863,0.006424
0.001064,-0.001063,0.01277,0.01681,-0.01343
0.03567,0.002649,-0.01453,0.01072,0.01061
-0.01969,-0.01473,0.009511,0.02692,-0.01704
0.005333,0.02520,-0.003881,0.003896,-0.007762
-0.009126,-0.006579,0.02384,-0.003881,0.006494
0.001290,-0.005155,-0.006477,-0.009126,-0.01316
-0.02133,-0.02180,-0.006964,-0.004208,-0.004225
0E+1,0.008487,-0.01964,0.04292,0E+1
-0.004115,-0.002755,0.006906,0.02332,0.001340
-0.01071,-0.006766,-0.06403,-0.01310,-0.03097
0.02740,0.007407,0.02059,0.001441,-0.01295
-0.01312,0E+1,-0.02511,-0.006061,-0.01677
-0.006202,-0.01092,0.01262,-0.02492,0.01917
-0.01724,-0.04147,0E+1,0.008319,0.003300
0.01274,0.02358,0.02304,0.02102,0.03382
-0.03414,0.01178,0.04512,0.001393,-0.04172
0.01161,-0.01148,-0.001451,0.03052,0.004231
-0.01685,-0.02286,-0.005848,0.03088,0.03852
0.1003,-0.04869,-0.05643,-0.01808,0.01416
-0.03911,0.01308,0.02152,-0.02669,0.01732
-0.02128,0.02754,-0.04513,-0.008863,0.01192
0.01178,-0.02475,0.03582,0.02017,0.01412
0.02925,-0.01488,0.009615,0.01633,0.04685
0.09974,0.07442,0.008658,0.08262,-0.1001
0.003304,0.07574,0.01429,-0.04628,-0.007384
-0.005313,-0.05128,-0.03266,0.05122,0.03765
-0.02561,0.02957,-0.1,0.02128,0.04977
0.02174,0.02128,-0.003472,-0.01394,0.02120
-0.01730,-0.01761,-0.01792,0.02920,-0.003546
-0.003559,0.003571,0.007117,0.01060,0.006993
-0.01042,-0.01754,0.003571,-0.01779,0.007246
0.02518,-0.007018,0.007067,0.1018,0.05732
-0.03614,-0.05,0.03289,-0.05096,-0.04027
-0.01049,0.04594,-0.01351,-0.006849,0.02069
0.006757,0.02685,0E+1,-0.02941,-0.003367
0.1014,0.009202,0E+1,0.04255,0.01166
-0.03170,-0.1012,-0.03974,0.01379,0.006803
0.01351,-0.003333,0.02007,-0.04262,-0.03767
-0.01068,-0.003597,-0.04332,-0.09811,-0.1004
0.02791,-0.09050,0.09950,-0.05882,-0.004808
0.006969,-0.005767,-0.003480,0.01630,0.004582
0E+1,0E+1,0E+1,0.01482,-0.001124
0.01350,0.004440,0.001105,-0.008830,-0.001114
-0.01003,-0.005631,0.007928,-0.002247,0.006757
-0.006711,0.002252,-0.006742,-0.01584,-0.01034
-0.01510,0.01415,-0.009302,-0.003521,-0.001178
-0.01415,0E+1,-0.01435,-0.04005,0.008850
0.01504,-0.001235,-0.002472,0.007435,-0.003690
-0.01975,0.001259,-0.03396,-0.007812,-0.03412
0.01495,-0.01339,0.01900,0.006658,0.007937
-0.006562,-0.006605,-0.01995,-0.01221,-0.01648
0.01117,0.03453,-0.002670,-0.09371,-0.02068
-0.004525,-0.05758,0.004823,-0.0032,0.03210
0.03190,-0.001189,-0.007143,0.01799,0.001178
-0.01529,0.001195,-0.01193,0.02053,0.05680
-0.02240,-0.01145,0E+1,0.008111,-0.006897
-0.02315,-0.01185,0.004796,-0.007160,0.009615
-0.001190,0.01549,0.001174,-0.02814,-0.003619
-0.02300,-0.004957,0.09963,-0.01925,0.01386
-0.01595,0.009259,0.03440,-0.02993,0.001143
0.03881,-0.03846,0.005714,0E+1,-0.01023
0.04937,-0.01094,-0.03650,-0.06200,-0.04651
0.006418,-0.07015,0.02332,0.005362,0.001333
0.001332,0.01463,-0.02228,-0.03887,-0.008368
-0.009845,-0.008523,-0.02436,0.01322,-0.002899
-0.03779,-0.03323,0.001562,0.003120,0.02022
0.001887,0.05650,-0.02139,0.03279,-0.01058
0.01426,0.01933,0.1,0.1003,0.06838
0.01333,-0.04868,0.001383,0.02486,0.01482
0.02125,-0.003901,-0.06527,-0.02793,-0.02299
-0.04706,-0.02315,0.02054,0.01393,0.001527
-0.04573,0.01597,0E+1,-0.02673,0.1002
0.04846,0.06443,0.05526,-0.008728,0.04780
0.002401,-0.09940,0.07713,0.02469,0.03253
0.1004,0.01060,0.05352,-0.03884,-0.09948
0.1001,0.07218,0.1327,0.09991,0.005482
0.09969,-0.007082,0.09986,0.03372,0.07465
-0.01926,-0.1,0.03373,-0.07742,0.09986
0.04098,-0.05512,-0.1,0.004986,0.09993
0.02575,-0.02912,-0.01551,0.01366,-0.01347
-0.004202,0.001055,-0.01581,0.02677,-0.004171
0.01152,-0.007246,0E+1,0.02503,0.01221
-0.01910,0.009221,-0.007107,-0.009202,0.006192
0.004103,0E+1,-0.01124,-0.006198,-0.002079
-0.01875,-0.03715,0.01433,-0.01957,0.005543
-0.009923,0.01114,-0.01432,-0.04469,0E+1
-0.02222,0.01675,0.004706,0.002342,-0.001168
-0.01520,-0.02375,-0.02433,0.02120,-0.003663
-0.01103,-0.001239,0.01613,-0.003663,0.007353
-0.001217,0E+1,-0.009744,-0.009840,-0.007453
0.02378,0.01467,-0.03012,0.05466,0.007067
-0.03041,-0.01086,-0.01341,0.01112,0.01589
0.004144,0.02063,0.009434,0.01469,-0.01053
0.03059,-0.009032,-0.02865,0.03753,0E+1
0E+1,-0.003876,0.01427,0.02813,0.008706
-0.006165,0.001241,0.02602,0.03382,0.1005
0.09979,-0.02413,0.01088,0.05871,-0.06562
-0.02077,-0.03636,-0.004193,-0.007368,0.01697
-0.02086,0.01171,-0.005263,-0.03704,0.01868
0.02481,-0.02316,0.08513,-0.01688,0.03232
0.05186,-0.001860,0.07363,0.02951,-0.03626
0.03412,0.07022,-0.06798,-0.005089,-0.03154
-0.003521,0.02650,0.006024,0.04277,-0.05168
0.05017,-0.02306,0.04890,0.09164,0.01620
0,-0.06087,-0.05093,0.1,0.08721
0.03524,0.01560,-0.01257,0.04385,0.01220
-0.005355,-0.02961,-0.005548,-0.001395,-0.03631
0.04928,-0.01796,0.009845,-0.01532,0.004243
-0.01408,-0.01,-0.004329,0.001449,0.04486
0.01662,0.01226,0.008075,-0.009346,-0.004043
-0.02977,-0.03766,-0.007246,-0.02190,0.02090
-0.02047,0.001493,-0.04620,-0.03906,0.003252
-0.02755,0.03,-0.009709,0.01307,0.004839
-0.009631,-0.04700,-0.04932,0.05546,-0.01186
-0.01544,-0.02439,0.008929,0.007080,0.02285
-0.02234,0.01054,-0.03478,-0.04505,-0.01887
-0.001923,0.003854,0.01536,-0.02457,-0.01357
-0.01572,-0.01397,-0.02429,0E+1,0.02697
0.03945,0.01139,-0.001876,0.02068,0.005525
0.01465,-0.003610,-0.009058,0.03473,-0.008834
0.001783,-0.01423,0.001805,0.02523,0.01582
-0.01903,-0.02469,-0.01627,0.07537,-0.01880
-0.003484,0.001748,-0.008726,-0.02113,-0.01439
-0.003650,-0.02015,-0.01121,-0.01890,0.02505
0.001880,0.005629,-0.03918,-0.01748,0.007905
-0.03137,0.01417,0.01597,0.005894,0.01367
-0.01156,0.01949,-0.03824,0.05368,0.05094
0.02873,0.01745,-0.02744,0.02293,0.1
-0.02821,-0.01935,-0.05428,-0.02261,-0.04626
-0.04104,0.001946,-0.01359,0.01378,0.01165
0E+1,-0.03647,-0.04183,0.02287,0.02846
0.02348,0.003824,-0.001905,0.02672,-0.01487
-0.01509,-0.007663,-0.005792,0.01165,0E+1
0.003839,0.01147,0.001890,0.01887,-0.007407
-0.01493,0.003788,0.01698,0.001855,0.02593
-0.005415,0.003630,-0.01808,-0.01657,-0.001873
-0.03002,-0.01741,0.001969,-0.009823,0.02183
-0.01165,0.009823,-0.02335,0.001992,0.009940
0E+1,0.005906,0.007828,0.02524,-0.001894
-0.003795,-0.009524,0.003846,0.005747,-0.02857
0.03922,-0.02264,-0.01158,-0.001953,0.005871
-0.007782,-0.001961,-0.02161,-0.03414,-0.01663
0.008457,-0.01468,-0.004255,0.002137,0.004264
0.004246,-0.02537,0.002169,0.002165,0.01512
0.08769,0.1457,0.01605,0.008505,0.05663
-0.006842,-0.03559,0.05595,0.04171,0.002165
0.03132,0E+1,-0.007330,0.04852,0.09356
0.0009200,-0.05331,-0.04854,0.02347,0.008973
-0.01877,-0.01108,0.02953,-0.0009891,-0.01188
-0.01703,0E+1,0.009174,0.01717,0.02781
0.002899,-0.05106,-0.05076,0.02032,0.006289
-0.01562,-0.02963,0E+1,0.03381,-0.02743
0.06399,0.09990,0.06024,0.03497,0.09966
0.09985,-0.06983,-0.1389,0.1003,0.09984
0.06196,0.03596,-0.003274,0.02168,-0.01994
-0.03084,-0.07177,-0.01021,0.03242,0.06709
-0.02341,0.009589,-0.09973,0.08817,0.05748
-0.01019,0.04313,0.04680,0.006434,-0.01168
-0.01740,0.02838,-0.0008830,-0.01281,0.006267
-0.007006,0.05275,-0.02564,0.02053,-0.03017
-0.01202,-0.02836,0.008963,-0.01082,0.01232
0.02263,-0.003448,-0.01384,-0.003395,-0.01544
-0.03622,0.01053,0.01528,0.02764,0.01782
-0.004126,-0.005487,0.01058,0.03499,0.007428
0.02372,-0.006367,0.008299,0.02563,0.005790
0.02555,-0.005714,0.03822,-0.01727,-0.01951
0.03069,-0.007301,-0.03533,-0.005718,-0.04308
0.01508,0.03968,0.004695,0.01402,-0.03961
0.0001021,-0.02848,0.01230,0.01941,0.003870
-0.009535,-0.01270,0.008817,-0.006067,0.05421
-0.03066,0.07811,-0.004192,0.01263,-0.02672
0.01891,0.01078,0.002370,-0.004728,0.05344
-0.002255,0.003955,0.008441,0.004464,-0.009444
-0.01683,-0.01597,0.005797,-0.03804,0.02756
0,-0.01341,0.006501,-0.02055,-0.008393
-0.02660,-0.006211,0.006875,-0.01676,0.01263
0.0006234,0.01994,-0.03482,-0.02595,-0.01494
0.02770,-0.001926,-0.001286,0.01674,0.01457
0.02747,-0.01094,0.02273,0.003003,0.02874
0.02270,0.07684,-0.01480,0.005365,0.0005336
0.0336,-0.01135,0.006785,-0.01244,-0.02520
0.08024,-0.02642,0.08244,0.03500,0.1001
0,0.001662,-0.04189,0.06623,0.03410
-0.0006775,0.02237,-0.007958,0.01805,-0.03086
-0.02913,0.006978,-0.006930,0.06699,0.01373
0.01806,-0.004436,0.01273,0.06788,0.02413
-0.005747,-0.004046,0.02670,-0.05257,0
-0.01313,-0.01935,-0.0006165,-0.02714,-0.0006341
-0.02919,-0.01569,0.001328,0.007294,0.003950
0.01377,0.009702,-0.008328,0.04070,0.01428
-0.03182,-0.07712,-0.01096,0.001385,0.01452
-0.0006817,-0.006821,0.006868,-0.01296,-0.04976
0,0.02473,0.004968,0.04025,0.004752
-0.01689,-0.002062,0,-0.05854,0.01024
0.01014,-0.03011,-0.03474,0.02450,0.002990
-0.01714,0.05004,-0.01083,0.01460,0.006475
-0.003336,0.04284,0.01284,-0.006971,0.01404
-0.01259,0.02932,-0.002477,-0.01552,0.03026
0.006732,-0.003647,-0.01464,0.0006192,0.02042
-0.008490,-0.02263,0.004380,-0.01184,0.001261
0.003778,0.0006274,-0.01630,0.001912,-0.01399
0,-0.01613,-0.007213,0.007926,-0.01311
0.005976,-0.01254,-0.003342,-0.02951,-0.03248
0.005714,-0.008523,0.02579,-0.01536,0.003546
0.001413,-0.003529,0.03470,-0.02464,0.009825
-0.01876,-0.002125,0.008517,0.002111,-0.008427
0.01558,0.004881,0.0006940,-0.01595,-0.005638
-0.004961,0,-0.01282,-0.02092,0.003685
0.01689,0,0.005054,0.008621,0.002849
0.01625,0.004360,-0.008683,0.004380,0.002907
0.01014,0.004304,-0.01286,0.005789,0.01007
0E+1,-0.002849,0.004286,-0.004267,-0.01143
-0.001445,0.008683,0.004304,-0.005714,0E+1
-0.007184,0.001447,-0.008671,-0.01458,0.001479
-0.007386,0.001488,-0.005944,0E+1,0E+1
-0.001495,-0.002994,-0.01051,-0.01517,0.001541
-0.006154,0.004644,-0.004622,-0.001548,-0.001550
-0.01242,-0.004717,-0.01896,0.01288,-0.01431
0.001613,-0.001610,0.01129,0E+1,0.01276
-0.004724,-0.006329,-0.01274,-0.01129,0.001631
-0.004886,-0.001637,-0.009836,0.003311,-0.01650
-0.01342,-0.008503,0.006861,0.006814,-0.008460
-0.03912,0.02093,0.03342,0.01196,0.03625
0.006737,-0.009009,0.04545,0.07553,0
-0.005544,-0.04855,0.03711,0.01883,-0.001386
-0.01805,-0.09991,0.04791,-0.005246,0.05299
-0.01336,0.02248,-0.0004728,-0.04257,-0.01803
-0.03245,-0.008580,0.008655,0.03692,-0.009529
-0.01772,0.005412,-0.03358,-0.006897,-0.01790
-0.001088,-0.02450,-0.01116,0.07254,-0.03158
0.005707,-0.02324,-0.01411,0.05191,0.04935
0.02186,0.01119,0.01402,0.01043,-0.04082
0.02203,-0.02082,0.003752,0.02068,-0.02588
-0.01378,0.03685,0.004902,-0.01293,0.1001
0.05705,-0.02784,0.05158,0.03617,-0.006018
0.02296,0.02244,0.01463,0.04808,-0.02752
0.03774,-0.01364,0.002304,0.04138,0E+1
-0.02428,0.05656,-0.006424,0.002155,-0.01505
-0.03275,-0.01129,-0.01142,-0.004619,0.009281
0.002299,0.002294,-0.01144,0.006944,-0.02299
0.03765,0.03401,0.06579,-0.03704,0.1004
-0.007767,-0.05675,0.05187,0.05720,-0.03172
0.02505,-0.04135,-0.02549,0.02012,-0.02170
-0.04032,0.01681,-0.06198,-0.01982,-0.04944
0.009456,-0.009368,-0.009456,0.02387,-0.006993
-0.004695,0.007075,-0.03044,0.002415,0.01446
0.02850,0.01386,-0.04100,-0.004751,-0.01909
-0.02190,-0.02736,-0.007673,0.002577,0.02571
-0.004796,0.06506,-0.02262,-0.006944,0.04196
0.02461,-0.02620,0.002242,0.02685,0E+1
-0.01089,0.008811,0.008734,0.05195,0.02058
-0.01613,-0.02254,-0.006289,-0.01899,-0.01290
0.002179,0.04348,-0.01042,-0.01474,-0.02564
-0.01535,-0.04900,-0.02108,-0.03110,0.01975
0.02663,-0.02594,-0.01453,0.04177,0.04245
0.009050,-0.01794,-0.02740,-0.002347,-0.01882
-0.03118,0.004950,-0.05911,0.01571,0.04124
0.01238,-0.02689,-0.01005,-0.002538,-0.007634
-0.02051,0.002618,0.01305,-0.005155,-0.01295
-0.002625,0.03421,-0.002545,0.04847,0.009732
-0.01446,0.004890,-0.007299,0.002451,-0.002445
0.03101,0.02632,0.02442,0.04291,-0.04
-0.05,0.01504,0.05062,0.01293,-0.001160
-0.004646,0.002334,0.02328,-0.01024,-0.03103
-0.001186,-0.02613,0.006098,-0.009697,-0.006120
-0.002463,0.009877,-0.01222,-0.03465,-0.01154
0.01038,-0.04621,0E+1,-0.002692,0.001350
0.02965,0.04974,-0.04988,-0.007874,0.01587
-0.02865,0.005362,0.01867,0.04843,-0.01248
0.01011,-0.01377,0.01015,-0.02513,-0.02320
0.002639,0.04211,-0.01641,-0.01797,-0.006536
0.01184,0.02991,0.04293,0.04964,0.04960
0.05055,0.01151,-0.04964,-0.04570,0.02851
-0.009978,-0.005599,-0.04617,-0.03306,-0.01587
0.02538,0.004950,-0.009852,0.01741,0.01467
-0.01446,-0.002445,0E+1,-0.007353,-0.002469
-0.002475,0.004963,0.004938,0.03194,-0.009524
0.009615,0.009524,-0.002358,-0.01418,0.004796
-0.002387,-0.01196,0.004843,0.01205,0.007143
-0.01182,-0.01914,-0.01463,0.009901,0.01225
0.002421,0.004831,-0.02163,-0.007371,0.009901
-0.007353,-0.002469,0.004950,0.002463,0E+1
-0.002457,-0.002463,-0.01728,-0.002513,-0.007557
0.002538,-0.005063,-0.02290,0.005208,0.007772
-0.01028,-0.01039,-0.01837,-0.02139,-0.01093
0.04972,0.007895,-0.02611,0.05094,-0.005102
0.02051,-0.005025,-0.007576,-0.02036,0.01558
0.004950,0.002463,0E+1,0.01474,-0.004843
0.01460,0E+1,-0.002398,0.01442,0.01896
-0.006977,0.002342,-0.007009,-0.01412,0.01432
-0.01176,0.05,-0.01587,0.002304,0.006897
-0.01598,-0.006961,0.004673,-0.004651,0.004673
-0.006977,0.002342,-0.04907,-0.02211,-0.002513
0.007557,-0.01,0.007576,-0.01253,-0.005076
0.005102,-0.04061,-0.007937,-0.016,0.01897
-0.01064,-0.01882,0.008219,-0.01087,-0.02747
-0.02825,-0.04942,0.01529,0.009036,0.02090
-0.002924,-0.005865,-0.02950,-0.03951,0E+1
-0.02532,-0.003247,-0.02280,-0.05,0.04912
0.03344,-0.04207,0.006757,0.02685,0E+1
0.03501,-0.01589,-0.01094,0.03897,0.005068
0.07010,0.03534,-0.002731,0.04336,-0.05468
-0.07728,-0.003511,0.006543,0.005,-0.03284
0.01955,-0.03481,-0.005227,-0.007357,0.02700
-0.01392,0.04391,0.007011,-0.02735,-0.01636
0.02027,-0.001528,0.002041,-0.03055,0.009979
-0.003120,0.005738,0.02023,0.04169,-0.03416
0.02880,-0.05206,-0.006218,0.01043,-0.02890
-0.05845,0.01806,-0.04213,-0.02951,-0.05546
0.001263,-0.04414,-0.03892,0.02951,0.008
-0.01058,0.002674,-0.01467,-0.03451,-0.04275
0.001464,-0.04313,-0.03667,0.06979,-0.01557
-0.03163,-0.02100,0.03574,-0.03834,0.02233
